681,4.3538,80.3778, 9.2,A,,
682,4.4218,84.0819, 8.7,A,,
683,4.3965,82.3868, 9.5,A,,
684,6.0446,89.4313, 9.4,A,,
685,4.4703,83.8078, 5.4,B,,
686,4.4702,83.7203, 9.5,A,,
687,4.4798,83.6920, 9.4,A,,
688,4.7139,87.5005, 9.2,G,,
689,4.4822,83.3734, 9.5,A,,
690,4.4988,83.8121, 9.2,A,,
691,4.4507,80.8241, 5.6,K,,
692,4.5103,83.8399, 9.5,A,,
693,4.5000,83.3405, 5.7,G,,
694,4.5155,83.2164, 9.4,A,,
695,4.5900,85.5271, 6.7,F,,
696,4.4922,81.8272, 9.5,A,,
697,4.5322,83.8318, 9.5,A,,
698,4.7552,87.4258, 9.5,K,,
699,4.6176,85.8674, 9.0,F,,
700,4.5644,84.5851, 9.5,A,,
701,4.4935,80.9317, 7.4,A,,
702,4.5768,84.4720, 7.5,K,,
703,4.5403,82.4597, 9.3,A,,
704,4.5994,84.5234, 9.2,A,,
705,4.5256,80.6483, 9.1,A,,
706,4.5335,81.2546, 9.4,A,,
707,4.6053,84.1695, 8.7,A,,
708,4.5787,82.3382, 9.3,A,,
709,4.7941,87.1279, 9.5,F,,
710,4.6244,84.1809, 9.5,A,,
711,4.5654,80.7971, 8.7,G,,
712,4.8795,87.6698, 9.4,G,,
713,4.8134,87.2255, 9.5,A,,
714,4.6250,83.3313, 9.3,A,,
715,4.6173,82.6901, 9.3,A,,
716,4.6046,81.8090, 9.4,A,,
717,4.6106,82.1633, 9.4,A,,
718,4.5952,80.2914, 9.5,A,,
719,4.6966,84.9689, 9.5,A,,
720,4.6247,81.8496, 9.5,A,,
721,4.6146,80.8819, 7.4,F,,
722,4.6084,80.2566, 8.5,K,,
723,4.6475,82.4862, 8.6,A,,
724,4.6476,81.2850, 8.8,A,,
726,4.6790,82.7312, 9.5,A,,
727,4.7613,84.9408, 9.4,A,,
728,4.6917,81.1657, 8.8,G,,
729,4.8009,85.4472, 9.0,G,,
730,4.6986,81.3953, 9.5,A,,
731,7.3030,89.6038, 9.5,G,,
732,5.2933,88.5949, 9.5,G,,
733,4.6877,80.3165, 9.5,A,,
734,4.7952,85.1934, 9.4,F,,
735,4.7979,85.0057, 9.1,A,,
736,4.7689,84.0295, 7.4,K,,
737,4.9684,87.2759, 9.5,F,,
738,4.7989,83.9280, 9.5,A,,
739,4.7523,80.8527, 8.0,G,,
740,4.7726,82.2331, 9.5,A,,
741,4.7897,82.6770, 9.5,A,,
742,4.8914,85.6753, 8.5,F,,
743,4.7669,80.5445, 7.8,K,,
744,4.8312,83.9286, 9.4,A,,
745,4.8529,84.6236, 9.0,A,,
746,5.2333,88.2222, 8.5,F,,
747,4.8045,82.3827, 9.5,A,,
748,4.8055,82.1469, 9.5,A,,
749,4.8122,82.2942, 9.5,A,,
750,4.8591,83.8792, 9.5,A,,
751,4.8099,81.1609, 9.1,A,,
752,4.8663,83.7454, 8.9,A,,
753,4.9036,84.6924, 9.5,A,,
754,4.8215,80.6505, 7.8,G,,
755,4.8635,81.9695, 9.3,A,,
756,4.8683,81.5392, 9.4,A,,
757,5.0057,85.9893, 9.5,G,,
758,4.8910,81.4903, 9.2,A,,
759,4.9288,83.4036, 9.5,A,,
760,4.9022,81.4232, 9.5,A,,
761,5.1484,87.1717, 9.4,G,,
762,4.9095,81.4642, 9.2,A,,
763,4.9038,80.7609, 9.5,A,,
764,4.9350,82.6998, 9.5,A,,
765,4.9196,81.7091, 9.5,A,,
766,4.9497,83.2994, 8.5,F,,
767,5.0830,86.4281, 9.5,M,,
768,4.9598,83.6728, 9.0,A,,
769,5.1793,87.1886, 9.5,G,,
770,4.9496,82.0732, 9.4,A,,
771,4.9448,81.5940, 8.9,A,,
772,5.0284,84.8723, 7.7,A,,
773,4.9977,83.4936, 9.2,A,,
774,5.0764,85.6502, 9.5,F,,
775,4.9939,83.1959, 8.5,B,,
776,5.0692,85.2590, 9.2,F,,
777,4.9814,81.6362, 8.5,F,,
778,5.1467,86.3183, 9.5,F,,
779,5.0109,82.7200, 9.5,A,,
780,5.0433,83.7162, 8.8,A,,
781,5.0031,81.3333, 9.3,A,,
782,4.9929,80.1399, 9.4,A,,
783,5.0057,81.1941, 5.3,K,,
784,5.0328,82.8401, 9.4,A,,
785,5.1775,86.1566, 9.5,A,,
786,5.1969,86.1612, 9.4,A,,
787,5.2370,86.6462, 9.5,G,,
788,5.0662,82.3093, 9.5,A,,
789,5.0506,81.2737, 8.4,G,,
790,5.2260,86.4510, 9.2,A,,
791,5.1003,83.4773, 8.5,K,,
792,5.1305,84.0237, 9.3,A,,
793,5.1523,84.4768, 9.5,A,,
794,5.0814,80.7815, 9.1,A,,
795,5.1176,82.6849, 9.4,A,,
796,5.1139,81.9803, 9.2,A,,
797,5.8404,88.7778, 9.4,K,,
798,5.1509,83.3811, 9.1,A,,
799,5.1055,80.6264, 8.6,F,,
800,5.1804,84.3768, 9.5,A,,
801,5.2106,84.9139, 9.1,A,,
802,5.1392,82.0157, 9.5,A,,
803,5.1514,82.5141, 8.6,K,,
804,5.2110,84.3968, 9.5,A,,
805,5.1771,83.1203, 9.5,A,,
806,5.3591,86.8666, 8.3,G,,
807,5.1850,82.5685, 9.0,F,,
808,5.2297,83.5399, 9.0,A,,
809,5.2217,83.0408, 9.5,A,,
810,5.2388,83.5517, 9.5,A,,
811,5.2255,82.8121, 9.3,A,,
812,5.2214,82.1146, 9.5,A,,
813,5.3061,85.1888, 8.5,K,,
815,5.2840,84.2109, 9.0,A,,
816,5.3060,84.3204, 9.2,A,,
817,5.2524,81.9647, 9.4,A,,
818,5.4039,86.2898, 8.0,B,,
819,5.6062,87.8317, 9.0,G,,
820,5.3328,84.5204, 9.5,A,,
821,5.4059,86.0305, 9.5,G,,
822,5.2736,81.4921, 9.3,A,,
823,5.2950,82.2614, 9.4,A,,
824,5.2947,82.2492, 9.2,A,,
825,5.2960,81.5328, 9.5,A,,
826,5.3397,83.5790, 9.3,A,,
827,5.3685,84.3213, 9.5,A,,
828,5.4759,86.4067, 9.5,G,,
829,5.3259,81.9397, 9.2,F,,
830,5.3092,80.7259, 9.1,A,,
831,5.3425,82.8472, 9.4,A,,
832,5.4706,86.0756, 9.5,G,,
833,5.3256,81.2270, 8.7,G,,
834,5.4734,86.0812, 9.4,G,,
835,5.4046,84.3029, 9.5,A,,
836,5.3497,81.7040, 9.5,A,,
837,5.4046,83.5253, 9.5,A,,
838,5.5806,86.8455, 8.7,F,,
839,5.4572,84.8630, 8.9,F,,
840,5.5210,86.0782, 9.5,G,,
841,5.4385,83.8685, 9.5,A,,
842,5.4476,84.1750, 9.5,A,,
843,5.5300,85.9384, 6.5,A,,
844,5.4351,83.5537, 9.5,A,,
845,5.4673,84.4404, 9.5,A,,
846,5.4756,84.5534, 9.5,A,,
847,5.5629,85.7106, 8.6,G,,
848,5.6367,86.5918, 9.4,G,,
849,5.5015,83.8230, 8.7,F,,
850,5.4786,82.4167, 9.5,A,,
851,5.5202,83.9751, 9.0,A,,
852,5.4723,81.3690, 9.1,A,,
853,5.5094,82.6168, 9.3,A,,
854,5.4752,80.3041, 9.2,A,,
855,5.8769,87.9104, 9.5,G,,
856,5.5463,83.4042, 9.2,G,,
857,5.6217,85.2543, 9.0,A,,
858,5.5653,83.4182, 9.5,A,,
859,6.0111,88.2354, 9.5,G,,
860,5.5322,81.0568, 8.4,K,,
861,5.5375,81.2803, 9.5,A,,
862,5.6033,84.3384, 9.5,A,,
863,5.5302,80.3948, 9.0,A,,
864,5.5611,82.4027, 8.9,A,,
865,5.6257,84.2195, 9.2,A,,
866,5.6210,83.8609, 7.1,A,,
867,5.5770,81.6981, 8.7,G,,
868,5.5852,82.1055, 9.5,A,,
869,5.5990,82.6821, 9.2,A,,
870,5.5920,81.6430, 9.3,A,,
871,5.5951,81.2407, 9.5,A,,
872,5.6931,85.0704, 9.5,G,,
873,5.7302,85.6681, 6.5,A,,
874,5.6476,83.3560, 9.0,K,,
875,5.8709,87.2210, 9.4,G,,
876,5.6246,81.2142, 9.5,A,,
877,5.6605,83.1393, 9.2,K,,
878,5.6754,82.3719, 9.5,A,,
879,5.7299,84.3077, 8.9,K,,
880,5.6675,81.3951, 8.6,F,,
881,5.6658,81.1169, 9.5,A,,
882,5.6772,80.9016, 9.0,A,,
883,5.7289,83.4236, 9.3,A,,
884,5.6920,81.1474, 9.2,A,,
885,5.7228,81.3123, 9.4,A,,
886,5.7436,82.4246, 9.5,A,,
887,7.1003,89.2752, 9.3,F,,
888,5.9186,86.3636, 9.5,G,,
889,5.7869,83.2592, 9.5,A,,
890,6.2074,88.1314, 9.5,G,,
891,6.0639,87.4723, 9.3,F,,
892,5.7843,81.6578, 9.4,A,,
893,5.7706,80.3952, 8.2,G,,
894,5.8619,84.1364, 9.5,A,,
895,5.8133,81.3985, 9.5,A,,
896,5.8415,82.6764, 9.0,A,,
897,6.0035,86.3917, 9.3,K,,
898,5.8255,80.0760, 9.4,A,,
899,5.8342,80.0922, 9.5,A,,
900,5.8914,83.2856, 9.3,A,,
901,5.9182,84.1331, 9.5,A,,
902,5.8916,83.1329, 9.5,A,,
903,5.8507,80.0825, 9.5,A,,
904,5.9059,83.4137, 9.5,A,,
905,5.9207,83.6094, 8.7,K,,
906,5.8697,80.6087, 7.9,A,,
907,6.0459,86.1765, 9.5,G,,
908,6.1227,86.9147, 9.5,F,,
909,6.0575,86.0157, 9.3,G,,
910,6.3937,88.2280, 9.4,F,,
911,5.9389,82.7389, 9.4,A,,
912,5.9245,81.7881, 8.5,A,,
913,5.9777,84.1092, 9.5,A,,
914,6.0223,85.1822, 6.4,K,,
915,5.9143,80.2608, 8.8,K,,
916,6.8272,88.9464, 9.5,G,,
917,6.1775,86.9794, 9.2,G,,
918,5.9977,83.7035, 9.3,A,,
919,5.9810,82.8775, 9.5,A,,
920,5.9698,81.3639, 8.0,G,,
921,5.9963,82.6395, 9.4,A,,
922,5.9751,81.0466, 9.2,A,,
923,6.0103,82.9612, 9.5,A,,
924,6.0015,81.3507, 9.5,A,,
925,6.1113,85.2844, 8.0,G,,
926,6.0333,82.3757, 9.2,A,,
927,6.1056,84.8354, 9.0,A,,
928,6.0057,80.0257, 9.0,F,,
929,6.0492,82.7510, 7.6,F,,
930,6.0657,83.4824, 9.5,A,,
931,6.0386,81.7566, 9.4,A,,
932,6.0502,81.0567, 9.4,A,,
933,6.1112,83.6086, 9.4,A,,
934,6.3104,87.0141, 9.0,F,,
935,6.2978,86.9050, 9.5,F,,
936,6.0866,81.4756, 9.2,A,,
937,6.0967,81.4684, 9.2,A,,
938,6.1211,82.8228, 9.5,A,,
939,6.1004,81.5567, 9.2,A,,
940,6.2189,85.6087, 9.0,K,,
941,6.1947,84.9471, 9.5,A,,
942,6.2107,85.0466, 9.3,G,,
943,8.9386,89.5998, 9.4,G,,
944,6.1463,82.4582, 8.7,K,,
945,6.3783,87.1297, 9.5,G,,
946,6.7670,88.5687, 9.4,G,,
947,6.2376,84.9866, 8.8,G,,
948,6.2952,85.9638, 9.2,A,,
949,6.2220,84.3628, 9.4,A,,
950,6.2156,84.0972, 8.9,F,,
951,6.1538,80.9478, 9.5,A,,
952,6.1701,81.5127, 8.9,G,,
953,6.1773,81.1155, 9.3,A,,
954,6.1647,80.0375, 8.7,A,,
955,6.2406,84.0481, 9.5,A,,
956,6.1895,81.6364, 9.5,A,,
957,6.1997,81.0940, 9.2,A,,
958,6.1893,80.0735, 9.5,A,,
959,6.2785,84.5109, 9.5,A,,
960,6.2660,84.1168, 9.0,F,,
961,6.3146,85.2644, 9.3,G,,
962,6.3133,85.1159, 9.0,G,,
963,6.2175,81.0583, 9.4,A,,
964,6.2381,81.8600, 9.5,A,,
965,6.2404,81.7090, 9.5,A,,
966,6.2648,82.7032, 9.5,A,,
967,6.3851,85.6944, 9.5,G,,
968,6.3063,83.6530, 9.5,A,,
969,6.5284,87.2292, 9.5,F,,
970,6.7098,88.0789, 9.5,G,,
971,6.2678,80.1630, 8.7,A,,
972,6.3226,83.2897, 9.2,A,,
973,6.3476,84.1786, 8.9,F,,
974,6.2846,81.0236, 9.5,A,,
975,6.4687,86.4163, 8.8,G,,
976,6.2910,81.0378, 9.5,A,,
977,6.3067,82.0316, 9.4,A,,
978,7.3683,89.0914, 9.5,K,,
979,6.2948,80.5931, 8.7,A,,
980,6.4707,86.3144, 9.5,G,,
981,6.2955,80.5643, 8.6,K,,
982,6.2913,79.9839, 8.5,A,,
983,6.3270,81.9489, 8.7,K,,
984,6.3813,83.3107, 9.2,A,,
985,6.3400,80.3563, 7.8,F,,
986,6.3624,81.9563, 9.5,A,,
987,6.6355,87.2967, 7.9,K,,
988,6.3717,81.2196, 9.5,A,,
989,6.4060,83.0895, 9.2,A,,
990,6.3664,80.2414, 8.9,A,,
991,6.3857,81.1036, 8.9,A,,
992,6.3751,80.1270, 8.1,G,,
993,6.4015,81.7486, 9.0,G,,
994,6.4301,83.1787, 9.5,A,,
995,6.5004,85.2879, 9.5,G,,
996,6.4339,82.3567, 9.5,A,,
997,6.5055,84.7793, 9.3,A,,
998,6.4729,83.0533, 9.5,A,,
999,6.4596,82.3635, 9.2,A,,
1000,6.5120,83.7270, 9.1,A,,
1001,6.6046,85.9346, 9.5,G,,
1002,6.4836,82.1642, 9.5,A,,
1003,6.4643,80.8674, 8.1,G,,
1004,6.4963,82.3158, 9.5,A,,
1005,6.5134,82.8239, 9.4,A,,
1006,6.4982,80.3017, 8.3,K,,
1007,6.5311,82.4035, 9.5,A,,
1008,6.6223,85.3472, 9.1,F,,
1009,7.0259,88.3099, 9.5,G,,
1010,6.5910,84.3330, 9.5,A,,
1011,6.5855,83.7631, 8.9,F,,
1012,6.5363,80.9220, 9.4,A,,
1013,6.5350,80.7688, 9.1,A,,
1014,6.5445,81.2152, 9.5,A,,
1015,6.8018,87.1281, 9.5,G,,
1016,6.5806,82.8046, 9.5,A,,
1017,6.6370,84.4900, 9.5,A,,
1018,6.6360,84.2883, 9.5,A,,
1019,6.6700,85.1654, 9.3,G,,
1020,6.5948,82.5396, 8.5,G,,
1021,6.5854,81.9402, 9.5,A,,
1022,6.6340,83.9472, 9.4,A,,
1023,6.5797,81.0790, 9.5,A,,
1024,6.6144,82.8470, 9.0,A,,
1026,6.5908,80.5734, 7.2,K,,
1027,6.6720,84.3427, 9.5,A,,
1028,6.6442,83.0964, 9.5,A,,
1029,6.6891,84.5079, 9.5,A,,
1030,6.6304,81.9804, 9.4,A,,
1031,6.7158,85.0202, 9.4,A,,
1032,6.6520,82.8843, 9.5,A,,
1033,6.6555,82.5229, 9.5,A,,
1034,6.6434,81.1337, 9.5,A,,
1035,6.6394,80.1958, 8.8,A,,
1036,6.7097,83.9039, 9.3,A,,
1037,6.8631,86.6843, 6.6,G,,
1038,6.6885,82.2672, 9.2,G,,
1039,6.7664,85.0260, 8.9,G,,
1040,6.9011,86.7230, 9.5,B,,
1041,7.2316,88.3462, 8.8,K,,
1042,6.8812,86.1683, 9.4,G,,
1043,6.7416,82.1154, 6.4,A,,
1044,6.7596,82.8883, 9.4,A,,
1045,6.7390,81.6241, 9.3,A,,
1046,6.7432,81.8026, 9.5,A,,
1047,6.7547,82.4172, 8.8,K,,
1048,6.7765,81.8193, 9.2,F,,
1049,6.8450,84.4234, 9.5,A,,
1050,6.8177,83.4625, 9.3,A,,
1051,6.8524,84.5486, 9.5,A,,
1052,6.7881,81.7685, 9.5,A,,
1053,6.7897,81.2838, 9.5,A,,
1054,6.7837,80.2426, 7.3,K,,
1055,6.8287,82.5753, 9.5,A,,
1056,6.8107,81.1398, 8.4,K,,
1057,6.8357,82.5515, 9.5,A,,
1058,6.8803,84.2627, 9.5,A,,
1059,7.4773,88.6371, 8.8,G,,
1060,6.8538,82.3738, 9.3,A,,
1061,7.0418,86.7087, 9.5,G,,
1062,6.9922,85.9574, 8.9,F,,
1063,6.8738,82.2531, 9.5,A,,
1064,7.0378,86.4221, 9.5,G,,
1065,6.8790,82.0519, 9.4,A,,
1066,6.9445,84.5830, 9.5,A,,
1067,6.9394,84.2387, 9.5,A,,
1068,6.9573,84.6703, 9.5,A,,
1069,6.9943,85.3699, 9.4,K,,
1070,7.0382,85.9632, 9.5,F,,
1071,6.9947,85.1455, 9.5,G,,
1072,6.9008,80.2553, 9.5,A,,
1073,6.9423,82.5746, 9.5,A,,
1074,7.0130,84.8064, 9.5,A,,
1075,7.0691,85.8873, 9.5,G,,
1077,6.9904,83.4745, 9.5,A,,
1078,6.9566,81.7008, 9.5,A,,
1079,6.9792,82.5775, 9.3,A,,
1080,6.9818,82.4893, 8.7,K,,
1081,7.0451,84.6627, 8.2,G,,
1082,7.1827,86.8228, 9.5,G,,
1083,6.9717,80.9285, 8.8,G,,
1084,7.0009,82.5204, 9.5,A,,
1085,7.1958,86.7969, 9.5,G,,
1086,7.0722,84.7446, 9.5,A,,
1087,7.0346,83.2444, 9.5,A,,
1088,7.0168,82.2585, 8.7,K,,
1089,7.2002,86.7279, 9.5,G,,
1090,7.2661,87.2609, 8.9,A,,
1091,6.9991,80.7495, 9.4,A,,
1092,7.0313,82.6663, 9.5,A,,
1093,7.0636,83.9698, 9.5,A,,
1094,7.0043,80.7060, 9.3,A,,
1095,7.0743,84.2685, 9.5,A,,
1096,7.1643,85.8801, 9.2,G,,
1097,7.0652,83.2268, 9.5,A,,
1098,7.0702,83.3862, 9.0,A,,
1099,7.1251,84.8592, 9.1,A,,
1100,7.0975,83.9724, 9.5,A,,
1101,7.1608,85.5700, 8.6,M,,
1102,7.0672,82.6065, 9.2,A,,
1103,7.0790,82.8413, 9.5,A,,
1104,7.0968,83.6116, 8.6,G,,
1105,7.0828,82.2487, 9.4,A,,
1106,7.0657,81.0159, 9.1,G,,
1107,7.2424,86.3350, 9.0,A,,
1108,7.0657,80.0041, 9.2,A,,
1109,7.1879,85.1936, 8.9,A,,
1110,7.6507,88.4640, 9.3,G,,
1111,7.1052,81.8716, 9.0,K,,
1112,7.1311,83.1779, 9.5,A,,
1113,7.1015,80.8594, 9.5,A,,
1114,7.1601,83.9216, 9.4,A,,
1115,7.1654,83.8982, 9.5,A,,
1116,7.5708,88.1941, 9.0,F,,
1117,7.1292,81.7506, 9.0,A,,
1118,7.1551,83.1101, 9.5,A,,
1119,7.2534,85.8281, 9.4,G,,
1120,7.1663,83.2653, 9.5,A,,
1121,7.1363,81.2042, 8.9,G,,
1122,7.1306,80.1095, 9.1,A,,
1123,7.1769,83.0144, 9.0,K,,
1124,7.2055,83.9993, 9.5,A,,
1125,7.2994,86.0929, 9.5,F,,
1126,7.1576,81.0315, 9.5,A,,
1127,7.4030,87.1279, 9.3,K,,
1128,7.2463,84.6809, 9.4,A,,
1129,7.1840,81.5824, 9.1,K,,
1130,7.1822,81.3647, 9.4,A,,
1131,7.3252,86.0417, 9.5,F,,
1132,7.2836,85.1762, 9.0,G,,
1133,7.2196,82.9937, 8.9,K,,
1134,7.1883,80.5448, 8.5,A,,
1135,7.2538,84.0957, 9.3,A,,
1136,7.3009,85.1941, 9.4,G,,
1137,7.4814,87.3755, 8.9,G,,
1138,7.2392,82.6088, 9.5,A,,
1139,7.2437,82.6039, 9.5,A,,
1140,7.2790,84.0456, 9.4,A,,
1141,7.2592,82.8583, 9.0,A,,
1142,7.2689,83.2069, 9.5,A,,
1143,7.2388,81.3198, 9.5,A,,
1144,7.2666,82.4404, 8.0,K,,
1145,7.2574,81.7954, 9.5,A,,
1146,7.2473,81.0137, 9.2,A,,
1147,7.2494,81.0489, 9.1,A,,
1148,7.4237,85.7387, 8.2,F,,
1149,7.4836,86.3078, 8.5,F,,
1150,7.3372,82.0560, 9.5,A,,
1151,7.8872,88.4551, 9.4,G,,
1152,7.3858,83.4870, 8.2,B,,
1153,7.3452,80.8662, 7.8,K,,
1154,7.4227,84.5161, 9.4,A,,
1155,7.3573,81.2734, 9.5,A,,
1156,7.3583,81.1671, 9.5,A,,
1157,9.7721,89.5694, 8.8,A,,
1158,7.3732,80.9077, 9.5,A,,
1159,7.3965,80.6262, 7.4,K,,
1160,7.3981,79.9754, 9.5,A,,
1161,7.4225,81.8073, 9.2,A,,
1162,7.4372,82.2966, 9.0,A,,
1163,8.1271,88.7660, 9.5,K,,
1164,7.4228,81.2575, 6.2,B,,
1165,7.4778,83.5539, 9.5,A,,
1166,7.4445,80.9737, 9.0,F,,
1168,7.6752,87.0201, 5.3,M,,
1169,7.4546,81.0461, 9.5,A,,
1170,7.5221,84.0174, 9.5,A,,
1171,7.4672,81.1130, 9.5,A,,
1172,7.6250,86.2433, 9.5,K,,
1173,7.6362,86.2709, 9.5,G,,
1174,7.5451,84.2725, 9.3,A,,
1175,7.4799,80.8297, 9.2,A,,
1176,7.5345,83.6912, 9.5,A,,
1177,7.6789,86.6872, 9.5,G,,
1178,7.5005,81.2869, 9.5,A,,
1179,7.5179,82.4116, 5.1,M,,
1180,7.5431,83.3378, 9.5,A,,
1181,7.5145,81.7751, 9.5,A,,
1182,7.8700,87.9005, 9.5,G,,
1183,7.7761,87.3779, 9.4,G,,
1184,7.5748,84.3202, 9.5,A,,
1185,7.5154,80.8662, 9.5,A,,
1187,7.6095,84.5250, 9.5,A,,
1188,7.5655,82.6608, 9.3,A,,
1189,7.5478,81.5569, 9.5,A,,
1190,7.5407,81.0151, 9.5,A,,
1191,7.5753,81.6895, 9.5,A,,
1192,7.7575,86.6906, 9.3,G,,
1193,7.5835,81.9973, 8.5,F,,
1194,7.5777,80.8967, 6.5,K,,
1195,7.6596,84.1971, 8.0,K,,
1196,7.6360,82.9148, 9.5,A,,
1197,7.7910,86.5726, 9.5,G,,
1198,7.6436,82.5249, 9.2,A,,
1199,7.7208,85.0126, 9.5,A,,
1200,7.7172,84.5118, 9.3,A,,
1201,7.8109,86.3339, 9.1,A,,
1202,7.6904,82.6619, 8.9,F,,
1203,7.6960,82.7349, 9.5,A,,
1204,7.8313,86.3654, 8.2,G,,
1205,7.6843,81.7735, 9.5,A,,
1206,7.7165,83.3735, 9.5,A,,
1207,7.8347,86.2254, 9.5,G,,
1208,7.8846,86.7212, 9.2,G,,
1209,7.7193,82.5623, 9.5,A,,
1210,7.9322,87.1501, 9.5,K,,
1211,7.7121,80.5559, 8.0,F,,
1212,7.7663,83.4980, 9.4,A,,
1213,8.3339,88.6156, 9.5,G,,
1214,7.8527,85.5123, 9.5,G,,
1215,7.7715,82.8271, 9.5,A,,
1216,7.7962,83.8011, 9.4,A,,
1217,7.7719,82.5627, 9.5,A,,
1218,7.7553,81.2559, 9.4,A,,
1219,7.7789,82.6683, 9.5,A,,
1220,7.9635,86.8945, 9.3,G,,
1221,7.8005,83.0690, 8.0,K,,
1222,7.7811,81.6820, 7.5,B,,
1223,7.7935,82.1148, 9.5,A,,
1224,7.8796,85.1281, 9.2,K,,
1225,7.9860,86.7904, 9.5,G,,
1226,7.8279,82.9679, 9.4,A,,
1227,7.7951,80.2868, 9.5,A,,
1228,7.8405,83.2434, 9.5,A,,
1229,7.8173,80.6388, 9.5,A,,
1230,7.8861,84.1789, 9.4,A,,
1231,7.8540,82.7173, 9.0,F,,
1232,7.8739,83.5575, 9.2,A,,
1233,7.9039,84.5694, 9.5,A,,
1234,7.8814,83.7808, 9.4,A,,
1235,7.9015,84.4770, 9.0,A,,
1236,7.9465,85.2200, 8.5,K,,
1237,7.9438,85.1000, 9.5,F,,
1238,7.8728,82.1218, 9.5,A,,
1239,7.8908,82.8874, 9.4,A,,
1240,7.8952,82.8984, 9.5,A,,
1241,7.9401,84.4538, 9.3,A,,
1242,7.9132,83.0271, 9.2,A,,
1243,7.9351,83.8276, 9.5,A,,
1244,7.9371,83.5856, 9.5,A,,
1245,8.0118,85.6343, 9.5,G,,
1246,8.0050,85.4736, 9.5,K,,
1247,7.9012,80.5156, 8.7,K,,
1248,8.0764,86.5208, 9.5,G,,
1249,8.0313,85.5705, 9.0,K,,
1250,7.9552,82.9921, 9.5,A,,
1251,7.9282,81.0704, 9.5,A,,
1252,8.2357,87.6926, 8.5,A,,
1253,7.9562,81.7326, 9.5,A,,
1254,7.9381,80.2656, 6.5,G,,
1255,7.9543,81.3523, 7.2,K,,
1256,7.9663,81.8230, 9.4,A,,
1257,8.0231,83.9327, 9.3,A,,
1258,8.0315,83.9726, 9.5,A,,
1259,8.0097,82.1751, 9.3,A,,
1260,8.0226,81.8794, 9.4,A,,
1261,8.0644,83.7814, 9.5,A,,
1262,8.0681,83.9188, 9.0,G,,
1263,8.0329,82.1114, 9.5,A,,
1264,8.0522,82.8475, 9.4,A,,
1265,8.0366,81.7802, 9.5,A,,
1266,8.0288,80.7272, 9.5,A,,
1267,8.0363,81.2500, 9.4,A,,
1268,8.0856,83.8889, 9.3,A,,
1269,8.7381,88.8259, 9.5,G,,
1270,8.0523,81.8130, 9.5,A,,
1271,8.0746,83.0758, 9.5,A,,
1272,8.0780,82.8954, 9.4,A,,
1273,8.1058,84.1332, 9.4,A,,
1274,8.1343,84.6586, 8.9,A,,
1275,8.0924,82.6624, 9.5,A,,
1276,8.0980,80.2186, 8.9,G,,
1277,8.1563,83.4485, 9.5,A,,
1278,8.1857,84.4073, 7.8,A,,
1279,8.1478,82.4098, 9.1,A,,
1280,8.2789,86.3392, 9.2,F,,
1281,8.1401,81.8144, 9.5,A,,
1282,8.3677,87.2544, 9.0,F,,
1283,8.7770,88.7582, 9.5,G,,
1284,8.1436,81.2269, 9.5,A,,
1285,8.1502,81.7101, 8.7,K,,
1286,8.1427,80.6812, 9.5,A,,
1287,8.1563,81.6845, 9.0,A,,
1288,8.1530,80.9607, 9.5,A,,
1289,8.1626,81.6889, 9.4,A,,
1290,8.1743,82.2031, 9.4,A,,
1291,8.4994,87.8396, 9.4,G,,
1292,8.1981,82.2683, 9.5,A,,
1293,8.3607,86.6750, 9.4,G,,
1294,8.2075,82.4708, 9.2,F,,
1295,8.1986,81.0521, 8.1,G,,
1296,8.4581,87.4298, 9.3,G,,
1297,8.3552,86.3332, 9.5,G,,
1298,8.2236,82.0642, 9.4,A,,
1299,8.2269,81.7577, 8.3,F,,
1300,8.2816,84.0577, 6.4,A,,
1301,8.3864,86.4418, 9.1,G,,
1302,8.2357,81.2291, 9.5,A,,
1303,8.3900,86.3787, 8.7,M,,
1304,8.2984,84.0154, 9.3,A,,
1305,8.2585,81.8102, 9.5,A,,
1306,8.3078,84.3011, 9.3,A,,
1307,8.2641,81.3331, 9.5,A,,
1308,8.2736,81.9643, 9.5,A,,
1309,8.2939,82.9206, 9.5,A,,
1310,8.4037,85.9831, 9.5,G,,
1311,8.4362,86.4526, 9.5,G,,
1312,8.3916,85.6920, 7.2,G,,
1313,8.3412,82.3824, 9.5,A,,
1314,8.4686,86.0965, 9.5,G,,
1315,8.4084,83.9303, 9.5,A,,
1316,8.4473,85.1171, 9.5,M,,
1317,8.4202,84.0139, 8.8,F,,
1318,8.4060,83.0970, 8.2,F,,
1319,8.4092,82.4307, 6.2,A,,
1320,8.4143,82.7321, 9.5,A,,
1321,8.4255,82.7580, 9.4,A,,
1322,8.4134,81.5898, 9.5,A,,
1323,8.3993,80.1202, 9.5,A,,
1324,8.4756,84.1442, 9.2,A,,
1325,8.4604,83.3980, 9.5,A,,
1326,8.4854,84.1406, 9.2,A,,
1327,8.4446,81.6015, 9.4,A,,
1328,8.4558,82.2690, 9.5,A,,
1329,8.4599,82.1650, 9.4,A,,
1330,8.4892,83.4418, 9.5,A,,
1331,8.5109,84.2770, 9.5,A,,
1332,8.4871,82.9809, 9.3,A,,
1333,8.4582,80.5316, 9.4,A,,
1334,8.4583,80.4992, 9.3,A,,
1335,8.4835,82.1007, 9.5,A,,
1336,8.5052,83.1623, 9.3,A,,
